C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_43_996.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_43_996.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_43_996.jpg,0,1,0,30.19067
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_067.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_067.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_067.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_138.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_138.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_138.jpg,0,1,0,30.19033
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_209.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_209.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_209.jpg,0,1,0,30.19066
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_278.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_278.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_278.jpg,-0.1,1,0,30.18764
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_346.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_346.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_346.jpg,-0.25,1,0,30.17473
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_417.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_417.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_417.jpg,0,1,0,30.18294
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_487.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_487.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_487.jpg,0,1,0,30.18953
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_556.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_556.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_556.jpg,0,1,0,30.19012
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_625.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_625.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_625.jpg,0,1,0,30.19024
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_696.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_696.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_696.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_764.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_764.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_764.jpg,0,1,0,30.19025
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_834.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_834.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_834.jpg,0,1,0,30.19035
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_903.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_903.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_903.jpg,-0.15,1,0,30.18478
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_44_971.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_44_971.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_44_971.jpg,-0.3,1,0,30.16934
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_040.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_040.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_040.jpg,0,1,0,30.18906
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_108.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_108.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_108.jpg,0,1,0,30.18947
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_179.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_179.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_179.jpg,0,1,0,30.19006
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_248.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_248.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_248.jpg,0,1,0,30.19026
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_315.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_315.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_315.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_383.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_383.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_383.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_454.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_454.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_454.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_521.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_521.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_521.jpg,-0.1,1,0,30.18781
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_589.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_589.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_589.jpg,-0.25,1,0,30.1749
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_660.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_660.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_660.jpg,-0.45,1,0,30.15156
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_727.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_727.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_727.jpg,0,1,0,30.18631
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_798.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_798.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_798.jpg,0,1,0,30.18962
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_865.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_865.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_865.jpg,0,1,0,30.19008
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_45_934.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_45_934.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_45_934.jpg,0,1,0,30.1902
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_005.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_005.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_005.jpg,0,1,0,30.19025
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_074.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_074.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_074.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_141.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_141.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_141.jpg,0,1,0,30.19033
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_210.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_210.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_210.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_279.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_279.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_279.jpg,-0.15,1,0,30.18426
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_350.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_350.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_350.jpg,-0.3,1,0,30.16929
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_421.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_421.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_421.jpg,0,1,0,30.18909
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_491.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_491.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_491.jpg,0,1,0,30.18922
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_560.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_560.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_560.jpg,0,1,0,30.19008
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_627.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_627.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_627.jpg,0,1,0,30.19023
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_695.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_695.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_695.jpg,0,1,0,30.19033
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_764.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_764.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_764.jpg,0,1,0,30.1902
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_834.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_834.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_834.jpg,-0.15,1,0,30.18457
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_903.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_903.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_903.jpg,-0.35,1,0,30.16379
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_46_973.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_46_973.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_46_973.jpg,0,1,0,30.17949
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_042.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_042.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_042.jpg,0,1,0,30.18883
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_109.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_109.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_109.jpg,0,1,0,30.18991
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_177.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_177.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_177.jpg,0,1,0,30.1902
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_246.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_246.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_246.jpg,0,1,0,30.1901
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_314.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_314.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_314.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_382.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_382.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_382.jpg,-0.1,1,0,30.18794
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_450.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_450.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_450.jpg,-0.25,1,0,30.17514
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_520.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_520.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_520.jpg,0,1,0,30.19007
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_587.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_587.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_587.jpg,0,1,0,30.18954
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_655.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_655.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_655.jpg,0,1,0,30.19013
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_724.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_724.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_724.jpg,-0.05,1,0,30.19
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_793.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_793.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_793.jpg,-0.2,1,0,30.18126
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_861.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_861.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_861.jpg,-0.4,1,0,30.1587
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_928.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_928.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_928.jpg,-0.5500001,1,0,30.14006
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_47_996.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_47_996.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_47_996.jpg,0,1,0,30.17137
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_063.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_063.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_063.jpg,0,1,0,30.18625
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_131.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_131.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_131.jpg,0,1,0,30.18912
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_200.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_200.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_200.jpg,0,1,0,30.1902
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_268.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_268.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_268.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_336.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_336.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_336.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_404.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_404.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_404.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_472.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_472.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_472.jpg,-0.1,1,0,30.18786
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_541.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_541.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_541.jpg,-0.3,1,0,30.1695
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_610.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_610.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_610.jpg,-0.45,1,0,30.15154
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_679.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_679.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_679.jpg,0,1,0,30.18845
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_748.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_748.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_748.jpg,0,1,0,30.18969
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_815.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_815.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_815.jpg,0,1,0,30.19014
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_883.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_883.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_883.jpg,-0.1,1,0,30.18885
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_48_953.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_48_953.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_48_953.jpg,-0.25,1,0,30.17641
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_021.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_021.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_021.jpg,-0.45,1,0,30.15263
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_090.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_090.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_090.jpg,0,1,0,30.18562
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_157.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_157.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_157.jpg,0,1,0,30.1884
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_225.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_225.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_225.jpg,0,1,0,30.19001
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_293.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_293.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_293.jpg,0,1,0,30.19025
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_361.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_361.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_361.jpg,-0.2,1,0,30.18167
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_431.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_431.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_431.jpg,-0.35,1,0,30.16518
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_498.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_498.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_498.jpg,0,1,0,30.17823
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_567.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_567.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_567.jpg,0,1,0,30.18764
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_634.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_634.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_634.jpg,0,1,0,30.18954
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_704.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_704.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_704.jpg,0,1,0,30.19014
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_772.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_772.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_772.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_840.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_840.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_840.jpg,-0.15,1,0,30.18526
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_907.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_907.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_907.jpg,-0.3,1,0,30.1703
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_49_975.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_49_975.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_49_975.jpg,0,1,0,30.18942
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_50_043.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_50_043.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_50_043.jpg,0,1,0,30.19017
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_50_110.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_50_110.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_50_110.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_50_180.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_50_180.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_50_180.jpg,0,1,0,30.19056
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_50_249.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_50_249.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_50_249.jpg,0,1,0,30.19034
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_50_316.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_50_316.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_50_316.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_50_385.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_50_385.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_50_385.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_50_453.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_50_453.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_50_453.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_50_521.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_50_521.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_50_521.jpg,-0.2,1,0,30.17983
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_00_50_590.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_00_50_590.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_00_50_590.jpg,-0.35,1,0,30.16344
